0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
500000.0,0.35894093596675336,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000000215565e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595581,299838.5652575828,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411507356,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.37756294312568034,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999042494e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659554,299836.37987221614,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411502932,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3489003289205565,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000003239316e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595514,299836.79173845757,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411509973,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.38151128166201326,0.1349233131795851,0.042692307692307585,0.3715384615384616,1.0,1.5,1.0000000001372648e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595527,299839.54469115444,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00959318091562272,9.123713695048666e-107,0.005395568411500618,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,1.0000000002089443e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595532,299839.4403850375,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411509905,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4671695369522149,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997697277e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.04869413777043343,0.00333539611279384,2.0,0.06745595576595514,299837.20464875747,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411494048,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3869294453994512,0.14611212509595065,0.042692307692307606,0.3715384615384616,1.0,1.5,1.000000000484562e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595548,299836.14092459215,0.17699318647307716,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411509062,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.35891484132792895,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,1.000000000074943e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.13752299748608754,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659555,299838.0717901327,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411507341,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999765905e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595521,299837.85877483734,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411499688,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999995975579e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5816579563266311,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595545,299839.62600264745,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411500446,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999901487e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595542,299838.16239791317,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.45097117394271297,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411503642,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307585,0.3715384615384616,1.0,1.5,9.99999999525644e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.0674559557659555,299837.89129153563,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411506862,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997699854e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595542,299839.5050351394,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411498198,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.32777493183295053,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999287774e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659553,299837.3477562832,0.17261913145729102,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.382376774346818,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.00539556841150865,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999995414589e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659554,299837.41239250125,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,1.3685570542572998e-106,0.005395568411504638,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999277133e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.19414836371231856,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595545,299838.4556279342,0.23869089980672517,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.00539556841150218,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1327191946245087,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999998712111e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595521,299837.64371063537,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.342490220266238,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411494096,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000000397199e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595514,299839.366710393,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.0053955684115040824,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.17416076515089363,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998100706e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.0674559557659559,299838.21018059494,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.12187560827382056,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411500791,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.37307215855331155,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999999216382e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595587,299840.49667770904,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411509752,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.48525175923650576,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997877418e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.19414836371231856,0.05003094169190772,0.005003094169190759,2.0,0.0674559557659555,299837.03962444444,0.23869089980672517,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411505439,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3615672789936044,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999716494e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.19414836371231856,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595503,299838.7952174654,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411506536,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999995287561e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.15053028856481313,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595563,299839.4399273177,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411505468,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997529982e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.043244255404928295,0.00333539611279384,2.0,0.06745595576595545,299838.58547071245,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411503407,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.48525175923650576,0.15278835967890309,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999043757e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595527,299839.1433369977,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411500939,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.44841353596485706,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999991316e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595532,299836.96118079964,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.00539556841149516,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3956112686563459,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000002888556e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659554,299836.561614048,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411505707,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.33751249324690674,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999998733942e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595553,299838.2036372741,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411510974,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3735221917649911,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997633008e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.6770383060833104,0.19414836371231856,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595557,299837.7099695718,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411499842,0.0,0.07181364830926727,2.245831895609047e+80
